,discount,buying_mode,query,installment_quantity,installment_rate,has_msi,msi,days_until_discount_end,condition,brand,free_shipping,store_pick_up,price,domain_id,sold_quantity,initial_quantity,available_quantity,is_official_store,listing_type_id
845,0.0,buy_it_now,proyector%20para%20cine%20en%20casa,15,0.0,True,15,0,new,RCA,True,False,2999.0,MLM-PROJECTORS,17,18,1,False,gold_pro
846,30.000573871624916,buy_it_now,proyector%20para%20cine%20en%20casa,24,45.03,False,1,29,new,Genérica,True,False,975.82,MLM-PROJECTORS,51,52,1,False,gold_special
847,48.000055685488356,buy_it_now,proyector%20para%20cine%20en%20casa,15,0.0,True,15,27,new,Genérica,True,False,3735.26,MLM-PROJECTORS,65,66,1,False,gold_pro
848,5.0000000000000036,buy_it_now,proyector%20para%20cine%20en%20casa,15,0.0,True,15,3,new,BenQ,True,False,19098.8,MLM-PROJECTORS,4,5,1,False,gold_pro
849,25.0,buy_it_now,proyector%20para%20cine%20en%20casa,3,0.0,True,3,1,new,BLUEMOS,True,False,674.25,MLM-PROJECTORS,33,34,1,False,gold_pro
850,0.0,buy_it_now,proyector%20para%20cine%20en%20casa,24,45.03,False,1,0,new,Genérica,True,False,430.0,MLM-PROJECTORS,18,19,1,False,gold_special
851,51.89553496208929,buy_it_now,proyector%20para%20cine%20en%20casa,24,45.03,False,1,0,new,Akane,True,False,1142.0,MLM-PROJECTORS,16,17,1,True,gold_special
852,0.0,buy_it_now,proyector%20para%20cine%20en%20casa,15,0.0,True,15,0,new,RCA,True,False,2999.0,MLM-PROJECTORS,34,35,1,False,gold_pro
853,5.0000000000000036,buy_it_now,proyector%20para%20cine%20en%20casa,15,0.0,True,15,3,new,BenQ,True,False,19098.8,MLM-PROJECTORS,3,4,1,False,gold_pro
854,9.999999999999996,buy_it_now,proyector%20para%20cine%20en%20casa,3,0.0,True,3,3,new,Mini Projetor,True,False,489.6,MLM-PROJECTORS,6,7,1,False,gold_pro
855,0.0,buy_it_now,proyector%20para%20cine%20en%20casa,24,45.03,False,1,0,new,Magcubic,True,False,2300.0,MLM-PROJECTORS,19,20,1,False,gold_special
856,5.000000000000004,buy_it_now,proyector%20para%20cine%20en%20casa,15,0.0,True,15,3,new,Optoma,True,False,16529.05,MLM-PROJECTORS,5,6,1,False,gold_pro
857,0.0,buy_it_now,proyector%20para%20cine%20en%20casa,15,0.0,True,15,0,new,Magnavox,True,False,2800.0,MLM-PROJECTORS,0,1,1,False,gold_pro
858,0.0,buy_it_now,proyector%20para%20cine%20en%20casa,3,0.0,True,3,0,new,generic,True,False,830.37,MLM-PROJECTORS,9,10,1,False,gold_pro
859,35.0,buy_it_now,proyector%20para%20cine%20en%20casa,3,0.0,True,3,13,new,BLUEMOS,True,False,649.35,MLM-PROJECTORS,29,30,1,False,gold_pro
860,0.0,buy_it_now,proyector%20para%20cine%20en%20casa,3,0.0,True,3,0,new,Genérica,True,False,516.7,MLM-PROJECTORS,45,46,1,False,gold_pro
861,55.00000000000001,buy_it_now,proyector%20para%20cine%20en%20casa,24,45.03,False,1,3,new,Yoton,True,False,1169.55,MLM-PROJECTORS,49,50,1,False,gold_special
862,0.0,buy_it_now,proyector%20para%20cine%20en%20casa,15,0.0,True,15,0,new,Magnavox,True,False,2800.0,MLM-PROJECTORS,0,1,1,False,gold_pro
863,44.989932885906036,buy_it_now,focos%20inteligentes,24,45.03,False,1,0,new,MRT,False,False,163.93,MLM-LIGHT_BULBS,7226,7726,500,True,gold_special
864,23.0,buy_it_now,focos%20inteligentes,24,45.03,False,1,17,new,Lightdot,False,False,229.46,MLM-LIGHT_BULBS,13435,13935,500,True,gold_special
865,47.22222222222222,buy_it_now,focos%20inteligentes,1,0.0,False,1,0,new,MRT,False,False,95.0,MLM-LIGHT_BULBS,14447,14947,500,True,gold_special
866,30.0,buy_it_now,focos%20inteligentes,24,45.03,False,1,2,new,Vanance,True,False,489.3,MLM-LIGHT_BULBS,1281,1481,200,False,gold_special
867,27.999999999999996,buy_it_now,focos%20inteligentes,24,45.03,False,1,3,new,Vanance,True,False,358.56,MLM-LIGHT_BULBS,953,1153,200,False,gold_special
868,40.0,buy_it_now,focos%20inteligentes,24,45.03,False,1,3,new,Vanance,False,False,177.0,MLM-LIGHT_BULBS,1727,2227,500,False,gold_special
869,32.001502065339835,buy_it_now,focos%20inteligentes,3,0.0,True,3,3,new,Genérica,False,False,271.62,MLM-LIGHT_BULBS,2759,3259,500,False,gold_pro
870,44.00030111412225,buy_it_now,focos%20inteligentes,24,45.03,False,1,3,new,Lapurete´s,False,False,297.56,MLM-LIGHT_BULBS,4615,5115,500,True,gold_special
871,40.0,buy_it_now,focos%20inteligentes,24,45.03,False,1,3,new,Lapurete´s,False,False,177.12,MLM-LIGHT_BULBS,767,1267,500,True,gold_special
872,12.162162162162163,buy_it_now,focos%20inteligentes,24,45.03,False,1,2,new,DuoSmart,False,False,130.0,MLM-LIGHT_BULBS,2785,3035,250,True,gold_special
873,15.02903600464576,buy_it_now,focos%20inteligentes,24,45.03,False,1,0,new,Bylifity,False,False,292.64,MLM-LIGHT_BULBS,181,431,250,False,gold_special
874,52.00006666888897,buy_it_now,focos%20inteligentes,24,45.03,False,1,0,new,Vakrny,False,False,287.99,MLM-LIGHT_BULBS,5,205,200,False,gold_special
875,19.002533671156147,buy_it_now,focos%20inteligentes,24,45.03,False,1,3,new,GE,False,False,121.48,MLM-LIGHT_BULBS,2078,2128,50,False,gold_special
876,70.0,buy_it_now,focos%20inteligentes,24,45.03,False,1,3,new,Lapurete´s,True,False,501.84,MLM-LIGHT_BULBS,597,1097,500,True,gold_special
877,14.999999999999996,buy_it_now,focos%20inteligentes,24,45.03,False,1,3,new,Genérica,False,False,169.15,MLM-LIGHT_BULBS,1394,1644,250,False,gold_special
878,0.0,buy_it_now,focos%20inteligentes,3,0.0,True,3,0,new,Steren,True,False,499.0,MLM-LIGHT_BULBS,4999,5199,200,True,gold_pro
879,0.0,buy_it_now,focos%20inteligentes,1,0.0,False,1,0,new,Volteck,False,False,92.0,MLM-LIGHT_BULBS,2185,2285,100,True,gold_special
880,51.0,buy_it_now,focos%20inteligentes,3,0.0,True,3,3,new,Genérica,False,False,145.04,MLM-LIGHT_BULBS,278,378,100,False,gold_pro
881,0.0,buy_it_now,focos%20inteligentes,24,45.03,False,1,0,new,Tianlai,False,False,142.0,MLM-LIGHT_BULBS,2232,2282,50,False,gold_special
882,43.0,buy_it_now,focos%20inteligentes,24,45.03,False,1,3,new,Auxtoo,False,False,280.44,MLM-LIGHT_BULBS,4459,4959,500,False,gold_special
883,41.99864498644986,buy_it_now,focos%20inteligentes,24,45.03,False,1,3,new,Lapurete´s,False,False,171.22,MLM-LIGHT_BULBS,8106,8606,500,True,gold_special
884,19.0,buy_it_now,focos%20inteligentes,24,45.03,False,1,2,new,Xiaomi,False,False,162.0,MLM-LIGHT_BULBS,1139,1239,100,False,gold_special
885,0.0,buy_it_now,focos%20inteligentes,24,45.03,False,1,0,new,Tianlai,False,False,142.0,MLM-LIGHT_BULBS,28,29,1,False,gold_special
886,63.0,buy_it_now,focos%20inteligentes,3,0.0,True,3,3,new,Genérica,False,False,290.82,MLM-LIGHT_BULBS,502,552,50,False,gold_pro
887,0.0,buy_it_now,focos%20inteligentes,24,45.03,False,1,0,new,WiZ,False,False,180.2,MLM-LIGHT_BULBS,1217,1717,500,True,gold_special
888,0.0,buy_it_now,focos%20inteligentes,24,45.03,False,1,0,new,Xiaomi,True,False,299.0,MLM-LIGHT_BULBS,9,10,1,False,gold_special
889,0.0,buy_it_now,focos%20inteligentes,24,45.03,False,1,0,new,iGoto,False,False,143.0,MLM-LIGHT_BULBS,143,193,50,False,gold_special
890,0.0,buy_it_now,focos%20inteligentes,24,45.03,False,1,0,new,Megaluz,True,False,422.0,MLM-LIGHT_BULBS,142,143,1,True,gold_special
891,0.0,buy_it_now,focos%20inteligentes,1,0.0,False,1,0,new,Tianlai,False,False,68.57,MLM-LIGHT_BULBS,200,201,1,False,gold_special
892,50.0,buy_it_now,focos%20inteligentes,24,45.03,False,1,0,new,Vakrny,False,False,99.99,MLM-LIGHT_BULBS,433,583,150,False,gold_special
893,3.0122193805058117,buy_it_now,focos%20inteligentes,1,0.0,False,1,3,new,Sengled,False,False,68.26,MLM-LIGHT_BULBS,2464,2964,500,True,gold_special
894,29.656040268456373,buy_it_now,focos%20inteligentes,24,45.03,False,1,0,new,Tecnolite,True,False,419.25,MLM-LIGHT_BULBS,80,81,1,True,gold_special
895,0.0,buy_it_now,focos%20inteligentes,1,0.0,False,1,0,new,Tianlai,False,False,99.0,MLM-LIGHT_BULBS,53,54,1,False,gold_special
896,0.0,buy_it_now,focos%20inteligentes,24,45.03,False,1,0,new,DOMOTICA HOME,False,False,169.0,MLM-LIGHT_BULBS,85,86,1,False,gold_special
897,23.0,buy_it_now,focos%20inteligentes,24,45.03,False,1,17,new,Lightdot,False,False,229.46,MLM-LIGHT_BULBS,5669,6169,500,True,gold_special
898,0.0,buy_it_now,focos%20inteligentes,1,0.0,False,1,0,new,Megaluz,False,False,89.0,MLM-LIGHT_BULBS,489,490,1,False,gold_special
899,0.0,buy_it_now,focos%20inteligentes,24,45.03,False,1,0,new,Tianlai,False,False,146.0,MLM-LIGHT_BULBS,38,39,1,False,gold_special
900,30.0,buy_it_now,focos%20inteligentes,24,45.03,False,1,2,new,Vanance,True,False,489.3,MLM-LIGHT_BULBS,629,829,200,False,gold_special
901,10.000000000000005,buy_it_now,focos%20inteligentes,1,0.0,False,1,4,new,Megaluz,False,False,89.1,MLM-LIGHT_BULBS,93,94,1,False,gold_pro
902,0.0,buy_it_now,focos%20inteligentes,24,45.03,False,1,0,new,Artlite,False,False,248.0,MLM-LIGHT_BULBS,73,74,1,False,gold_special
903,27.999999999999996,buy_it_now,focos%20inteligentes,24,45.03,False,1,3,new,Vanance,True,False,358.56,MLM-LIGHT_BULBS,49,249,200,False,gold_special
904,53.002283419969146,buy_it_now,robot%20aspiradora,15,0.0,True,15,4,new,ILife,True,False,2895.91,MLM-ROBOT_VACUUMS,2104,2354,250,False,gold_pro
905,25.002514823867173,buy_it_now,robot%20aspiradora,24,45.03,False,1,1,new,Xiaomi,True,False,2758.55,MLM-ROBOT_VACUUMS,1275,1325,50,True,gold_special
906,10.999977332487077,buy_it_now,robot%20aspiradora,15,0.0,True,15,3,new,360,True,False,4711.59,MLM-ROBOT_VACUUMS,2126,2376,250,False,gold_pro
907,59.4681960375391,buy_it_now,robot%20aspiradora,15,0.0,True,15,2,new,Osoji,True,False,3887.0,MLM-ROBOT_VACUUMS,793,843,50,True,gold_pro
908,25.00007076640011,buy_it_now,robot%20aspiradora,15,0.0,True,15,0,new,Roborock,True,False,5299.12,MLM-ROBOT_VACUUMS,50,200,150,True,gold_pro
909,5.000000000000007,buy_it_now,robot%20aspiradora,3,0.0,True,3,3,new,Sansei,True,False,611.8,MLM-ROBOT_VACUUMS,41,42,1,False,gold_pro
910,49.00000000000001,buy_it_now,robot%20aspiradora,6,0.0,True,6,24,new,Pulinsi,True,False,1254.6,MLM-ROBOT_VACUUMS,53,54,1,False,gold_pro
911,19.44931578076624,buy_it_now,robot%20aspiradora,15,0.0,True,15,1,new,360,True,False,6816.36,MLM-ROBOT_VACUUMS,1701,1751,50,False,gold_pro
912,0.0,buy_it_now,robot%20aspiradora,24,45.03,False,1,0,new,Xiaomi,True,False,3936.0,MLM-ROBOT_VACUUMS,4,5,1,True,gold_special
913,25.0,buy_it_now,robot%20aspiradora,15,0.0,True,15,0,new,Roborock,True,False,5399.25,MLM-ROBOT_VACUUMS,50,100,50,True,gold_pro
914,33.89083365746143,buy_it_now,robot%20aspiradora,24,45.03,False,1,0,new,Roborock,True,False,5099.0,MLM-ROBOT_VACUUMS,46,96,50,True,gold_special
915,0.0,buy_it_now,robot%20aspiradora,24,45.03,False,1,0,new,Ele-Gate,False,False,277.0,MLM-ROBOT_VACUUMS,82,83,1,False,gold_special
916,20.0,buy_it_now,robot%20aspiradora,24,45.03,False,1,3,new,Gadnic,True,False,2699.0,MLM-ROBOT_VACUUMS,140,141,1,True,gold_special
917,16.6685187243027,buy_it_now,robot%20aspiradora,15,0.0,True,15,0,new,Dreame,True,False,7499.0,MLM-ROBOT_VACUUMS,170,171,1,True,gold_pro
918,0.0,buy_it_now,robot%20aspiradora,6,0.0,True,6,0,new,Kabola,True,False,1769.5,MLM-ROBOT_VACUUMS,50,51,1,False,gold_pro
919,25.0,buy_it_now,robot%20aspiradora,15,0.0,True,15,1,new,Koblenz,True,False,6749.25,MLM-ROBOT_VACUUMS,96,97,1,True,gold_pro
920,10.000008442102786,buy_it_now,robot%20aspiradora,24,45.03,False,1,3,new,Xiaomi,True,False,10660.85,MLM-ROBOT_VACUUMS,91,92,1,True,gold_special
921,25.00007076640011,buy_it_now,robot%20aspiradora,15,0.0,True,15,0,new,Roborock,True,False,5299.12,MLM-ROBOT_VACUUMS,42,192,150,True,gold_pro
922,8.999999999999995,buy_it_now,robot%20aspiradora,24,45.03,False,1,22,new,360,True,False,3166.8,MLM-ROBOT_VACUUMS,219,220,1,False,gold_special
923,32.598999864846604,buy_it_now,robot%20aspiradora,15,0.0,True,15,2,new,Samsung,True,False,4987.0,MLM-ROBOT_VACUUMS,62,63,1,True,gold_pro
924,34.0,buy_it_now,robot%20aspiradora,15,0.0,True,15,3,new,Liectroux,True,False,3868.92,MLM-ROBOT_VACUUMS,492,493,1,False,gold_pro
925,48.34793491864831,buy_it_now,robot%20aspiradora,15,0.0,True,15,3,new,Osoji,True,False,4127.0,MLM-ROBOT_VACUUMS,421,422,1,True,gold_pro
926,19.0,buy_it_now,robot%20aspiradora,3,0.0,True,3,13,new,360,True,False,485.19,MLM-ROBOT_VACUUMS,64,65,1,False,gold_pro
927,54.0,buy_it_now,robot%20aspiradora,15,0.0,True,15,3,new,ILife,True,False,3621.12,MLM-ROBOT_VACUUMS,47,297,250,False,gold_pro
928,0.0,buy_it_now,robot%20aspiradora,24,45.03,False,1,0,new,Steren,True,False,499.0,MLM-ROBOT_VACUUMS,6,206,200,True,gold_special
929,25.001411552142734,buy_it_now,robot%20aspiradora,15,0.0,True,15,1,new,360,True,False,2656.6,MLM-ROBOT_VACUUMS,1613,1663,50,False,gold_pro
930,29.812240217858676,buy_it_now,robot%20aspiradora,15,0.0,True,15,0,new,360,True,False,4897.0,MLM-ROBOT_VACUUMS,84,85,1,False,gold_pro
931,25.00549329817623,buy_it_now,robot%20aspiradora,24,45.03,False,1,1,new,Xiaomi,True,False,2730.4,MLM-ROBOT_VACUUMS,229,279,50,True,gold_special
932,26.004365781282353,buy_it_now,robot%20aspiradora,24,45.03,False,1,3,new,Xiaomi,True,False,2037.27,MLM-ROBOT_VACUUMS,96,97,1,True,gold_special
933,69.86943421493137,buy_it_now,robot%20aspiradora,3,0.0,True,3,3,new,Smart Tech,True,False,693.0,MLM-ROBOT_VACUUMS,11,12,1,False,gold_pro
934,9.99996817222645,buy_it_now,robot%20aspiradora,24,45.03,False,1,3,new,Roborock,True,False,5655.44,MLM-ROBOT_VACUUMS,43,44,1,False,gold_special
935,31.2565117732861,buy_it_now,robot%20aspiradora,15,0.0,True,15,0,new,Dreametech,True,False,3299.0,MLM-ROBOT_VACUUMS,45,46,1,True,gold_pro
936,33.0,buy_it_now,robot%20aspiradora,3,0.0,True,3,3,new,yuntu,True,False,659.28,MLM-ROBOT_VACUUMS,31,32,1,False,gold_pro
937,29.812240217858676,buy_it_now,robot%20aspiradora,15,0.0,True,15,0,new,360,True,False,4897.0,MLM-ROBOT_VACUUMS,2,3,1,False,gold_pro
938,21.000000000000007,buy_it_now,robot%20aspiradora,15,0.0,True,15,23,new,360,True,False,9319.63,MLM-ROBOT_VACUUMS,18,19,1,False,gold_pro
939,0.0,buy_it_now,robot%20aspiradora,15,0.0,True,15,0,new,Steren,True,False,4990.0,MLM-ROBOT_VACUUMS,22,272,250,True,gold_pro
940,5.000000000000007,buy_it_now,robot%20aspiradora,3,0.0,True,3,3,new,Sansei,True,False,611.8,MLM-ROBOT_VACUUMS,10,11,1,False,gold_pro
941,48.0,buy_it_now,robot%20aspiradora,6,0.0,True,6,13,new,Ecovacs,True,False,1560.0,MLM-ROBOT_VACUUMS,10,11,1,False,gold_pro
942,0.0,buy_it_now,robot%20aspiradora,24,45.03,False,1,0,new,Xiaomi,True,False,7999.0,MLM-ROBOT_VACUUMS,10,11,1,True,gold_special
943,25.0,buy_it_now,robot%20aspiradora,15,0.0,True,15,3,new,Dreametech,True,False,17999.25,MLM-ROBOT_VACUUMS,91,92,1,True,gold_pro
944,13.044612575006523,buy_it_now,camara%20reflex,15,0.0,True,15,3,new,Canon,True,False,9999.0,MLM-DIGITAL_CAMERAS,116,117,1,True,gold_pro
945,13.044612575006523,buy_it_now,camara%20reflex,15,0.0,True,15,16,new,Canon,True,False,9999.0,MLM-DIGITAL_CAMERAS,63,64,1,True,gold_pro
946,30.000699136720826,buy_it_now,camara%20reflex,15,0.0,True,15,3,new,Canon,True,False,11313.84,MLM-DIGITAL_CAMERAS,8,9,1,False,gold_pro
947,0.0,buy_it_now,camara%20reflex,15,0.0,True,15,0,new,Nikon,True,False,25724.0,MLM-DIGITAL_CAMERAS,31,32,1,True,gold_pro
948,5.000000000000007,buy_it_now,camara%20reflex,24,45.03,False,1,2,new,Canon,True,False,9499.05,MLM-DIGITAL_CAMERAS,882,883,1,False,gold_special
949,25.001562597662353,buy_it_now,camara%20reflex,15,0.0,True,15,3,new,Canon,True,False,11999.0,MLM-DIGITAL_CAMERAS,216,217,1,True,gold_pro
950,19.999999999999986,buy_it_now,camara%20reflex,24,45.03,False,1,1,new,Canon,True,False,9849.04,MLM-DIGITAL_CAMERAS,10,11,1,True,gold_special
951,16.667283973480497,buy_it_now,camara%20reflex,15,0.0,True,15,3,new,Canon,True,False,22499.0,MLM-DIGITAL_CAMERAS,107,108,1,True,gold_pro
952,19.999999999999996,buy_it_now,camara%20reflex,15,0.0,True,15,1,new,Nikon,True,False,21599.04,MLM-DIGITAL_CAMERAS,78,79,1,True,gold_pro
953,0.0,buy_it_now,camara%20reflex,15,0.0,True,15,0,new,Canon,True,False,13078.91,MLM-DIGITAL_CAMERAS,272,273,1,True,gold_pro
954,16.95619073984359,buy_it_now,camara%20reflex,15,0.0,True,15,3,new,Canon,True,False,11999.0,MLM-DIGITAL_CAMERAS,12,13,1,True,gold_pro
955,21.4291836909626,buy_it_now,camara%20reflex,15,0.0,True,15,10,new,Canon,True,False,27499.0,MLM-DIGITAL_CAMERAS,99,100,1,True,gold_pro
956,0.0,buy_it_now,camara%20reflex,15,0.0,True,15,0,new,Canon,True,False,9999.0,MLM-DIGITAL_CAMERAS,347,348,1,False,gold_pro
957,45.20493780297819,buy_it_now,camara%20reflex,15,0.0,True,15,2,new,Nikon,True,False,16629.6,MLM-DIGITAL_CAMERAS,110,111,1,False,gold_pro
958,26.984983650274614,buy_it_now,camara%20reflex,15,0.0,True,15,10,new,Canon,True,False,22999.0,MLM-DIGITAL_CAMERAS,39,40,1,True,gold_pro
959,0.0,buy_it_now,camara%20reflex,15,0.0,True,15,0,new,Canon,True,False,18999.0,MLM-DIGITAL_CAMERAS,48,49,1,True,gold_pro
960,13.044612575006523,buy_it_now,camara%20reflex,15,0.0,True,15,3,new,Canon,True,False,9999.0,MLM-DIGITAL_CAMERAS,124,125,1,True,gold_pro
961,25.455008272877688,buy_it_now,camara%20reflex,15,0.0,True,15,3,new,Canon,True,False,40999.0,MLM-DIGITAL_CAMERAS,36,37,1,True,gold_pro
962,16.95619073984359,buy_it_now,camara%20reflex,15,0.0,True,15,16,new,Canon,True,False,11999.0,MLM-DIGITAL_CAMERAS,261,262,1,True,gold_pro
963,19.99999999999999,buy_it_now,camara%20reflex,15,0.0,True,15,1,new,Canon,True,False,12499.04,MLM-DIGITAL_CAMERAS,2,3,1,True,gold_pro
964,5.000250012500626,buy_it_now,camara%20reflex,15,0.0,True,15,3,new,Canon,True,False,18999.0,MLM-DIGITAL_CAMERAS,91,92,1,True,gold_pro
965,26.984983650274614,buy_it_now,camara%20reflex,15,0.0,True,15,3,new,Canon,True,False,22999.0,MLM-DIGITAL_CAMERAS,43,44,1,True,gold_pro
966,7.59503284851707,buy_it_now,camara%20reflex,15,0.0,True,15,3,new,Canon,True,False,72999.0,MLM-DIGITAL_CAMERAS,8,9,1,True,gold_pro
967,42.74962049432524,buy_it_now,camara%20reflex,15,0.0,True,15,2,new,Canon,True,False,44954.83,MLM-DIGITAL_CAMERAS,1,2,1,False,gold_pro
968,13.044612575006523,buy_it_now,camara%20reflex,15,0.0,True,15,3,new,Canon,True,False,9999.0,MLM-DIGITAL_CAMERAS,182,183,1,True,gold_pro
969,10.00100010001,buy_it_now,camara%20reflex,15,0.0,True,15,3,new,Canon,True,False,8999.0,MLM-DIGITAL_CAMERAS,26,27,1,True,gold_pro
970,0.0,buy_it_now,camara%20reflex,15,0.0,True,15,0,new,Nikon,True,False,39199.0,MLM-DIGITAL_CAMERAS,1,2,1,False,gold_pro
971,19.999999999999986,buy_it_now,camara%20sin%20espejo,15,0.0,True,15,1,new,Canon,True,False,8399.04,MLM-DIGITAL_CAMERAS,105,106,1,True,gold_pro
972,0.0,buy_it_now,camara%20sin%20espejo,24,45.03,False,1,0,new,Canon,True,False,13080.23,MLM-DIGITAL_CAMERAS,13,14,1,True,gold_special
973,0.0,buy_it_now,camara%20sin%20espejo,24,45.03,False,1,0,new,Necnon,True,False,309.0,MLM-DIGITAL_CAMERAS,37,38,1,True,gold_special
974,0.0,buy_it_now,camara%20sin%20espejo,15,0.0,True,15,0,new,Sony,True,False,59339.0,MLM-DIGITAL_CAMERAS,7,8,1,True,gold_pro
975,0.0,buy_it_now,camara%20sin%20espejo,24,45.03,False,1,0,new,Fotomecanica J Bolanos,True,False,24022.77,MLM-DIGITAL_CAMERAS,35,36,1,True,gold_special
976,0.0,buy_it_now,camara%20sin%20espejo,15,0.0,True,15,0,new,Fujifilm,True,False,57249.0,MLM-DIGITAL_CAMERAS,1,2,1,True,gold_pro
977,0.0,buy_it_now,camara%20sin%20espejo,24,45.03,False,1,0,new,Necnon,True,False,309.0,MLM-DIGITAL_CAMERAS,3,4,1,True,gold_special
978,0.0,buy_it_now,camara%20sin%20espejo,24,45.03,False,1,0,new,Sony,True,False,19644.93,MLM-DIGITAL_CAMERAS,7,8,1,True,gold_special
979,0.0,buy_it_now,camara%20sin%20espejo,24,45.03,False,1,0,new,Fotomecánica J Bolaños,True,False,19619.18,MLM-DIGITAL_CAMERAS,4,5,1,True,gold_special
980,0.0,buy_it_now,camara%20sin%20espejo,24,45.03,False,1,0,new,Nikon,True,False,32448.91,MLM-DIGITAL_CAMERAS,7,8,1,True,gold_special
981,0.0,buy_it_now,camara%20sin%20espejo,24,45.03,False,1,0,new,Necnon,False,False,249.0,MLM-DIGITAL_CAMERAS,8,9,1,True,gold_special
982,0.0,buy_it_now,camara%20sin%20espejo,24,45.03,False,1,0,new,Sony,True,False,16641.29,MLM-DIGITAL_CAMERAS,2,3,1,True,gold_special
983,0.0,buy_it_now,camara%20sin%20espejo,24,45.03,False,1,0,new,Fotomecánica J Bolaños,True,False,80332.27,MLM-DIGITAL_CAMERAS,2,3,1,True,gold_special
984,0.0,buy_it_now,camara%20sin%20espejo,15,0.0,True,15,0,new,Fujifilm,True,False,38299.0,MLM-DIGITAL_CAMERAS,0,1,1,False,gold_pro
985,0.0,buy_it_now,camara%20sin%20espejo,24,45.03,False,1,0,new,Fotomecánica J Bolaños,True,False,74898.93,MLM-DIGITAL_CAMERAS,15,16,1,True,gold_special
986,0.0,buy_it_now,camara%20sin%20espejo,15,0.0,True,15,0,new,Fujifilm,True,False,35499.0,MLM-DIGITAL_CAMERAS,0,1,1,False,gold_pro
987,0.0,buy_it_now,camara%20sin%20espejo,15,0.0,True,15,0,new,Sony,True,False,35199.0,MLM-DIGITAL_CAMERAS,4,5,1,False,gold_pro
988,0.0,buy_it_now,camara%20sin%20espejo,15,0.0,True,15,0,new,Nikon,True,False,25724.0,MLM-DIGITAL_CAMERAS,12,13,1,True,gold_pro
989,0.0,buy_it_now,camara%20sin%20espejo,15,0.0,True,15,0,new,Sigma Tools,True,False,80564.09,MLM-DIGITAL_CAMERAS,9,10,1,True,gold_pro
990,0.0,buy_it_now,camara%20sin%20espejo,15,0.0,True,15,0,new,Nikon,True,False,26999.0,MLM-DIGITAL_CAMERAS,1,2,1,False,gold_pro
991,0.0,buy_it_now,camara%20sin%20espejo,15,0.0,True,15,0,new,Canon,True,False,103999.0,MLM-DIGITAL_CAMERAS,0,1,1,False,gold_pro
992,0.0,buy_it_now,camara%20sin%20espejo,6,0.0,True,6,0,new,Lovpo,True,False,1869.6,MLM-DIGITAL_CAMERAS,9,10,1,False,gold_pro
993,0.0,buy_it_now,camara%20sin%20espejo,15,0.0,True,15,0,new,Sony,True,False,47299.0,MLM-DIGITAL_CAMERAS,0,1,1,False,gold_pro
994,0.0,buy_it_now,camara%20sin%20espejo,15,0.0,True,15,0,new,Nikon,True,False,35799.0,MLM-DIGITAL_CAMERAS,11,12,1,False,gold_pro
995,0.0,buy_it_now,camara%20sin%20espejo,15,0.0,True,15,0,new,Nikon,True,False,29399.0,MLM-DIGITAL_CAMERAS,0,1,1,False,gold_pro
996,0.0,buy_it_now,camara%20sin%20espejo,6,0.0,True,6,0,new,MegaGear,True,False,1456.32,MLM-DIGITAL_CAMERAS,2,3,1,False,gold_pro
997,0.0,buy_it_now,camara%20sin%20espejo,15,0.0,True,15,0,new,Sony,True,False,69899.0,MLM-DIGITAL_CAMERAS,0,1,1,False,gold_pro
998,54.10220346929208,buy_it_now,monitor%20gaming,15,0.0,True,15,0,new,YeYian,True,False,2937.0,MLM-COMPUTER_MONITORS,100,101,1,True,gold_pro
999,9.991195238950613,buy_it_now,monitor%20gaming,15,0.0,True,15,1,new,Z-Edge,True,False,3056.6,MLM-COMPUTER_MONITORS,79,80,1,False,gold_pro
1000,18.754688672168044,buy_it_now,monitor%20gaming,15,0.0,True,15,1,new,Cooler Master,True,False,3249.0,MLM-COMPUTER_MONITORS,161,162,1,True,gold_pro
1001,20.000000000000004,buy_it_now,monitor%20gaming,24,45.03,False,1,1,new,Asus,True,False,3249.04,MLM-COMPUTER_MONITORS,20,21,1,True,gold_special
1002,5.074309304541123,buy_it_now,monitor%20gaming,15,0.0,True,15,1,new,Gigabyte,True,False,5978.42,MLM-COMPUTER_MONITORS,45,46,1,False,gold_pro
1003,0.0,buy_it_now,monitor%20gaming,24,45.03,False,1,0,new,Stylos Tech,True,False,939.0,MLM-COMPUTER_MONITORS,36,37,1,True,gold_special
1004,15.000000000000005,buy_it_now,monitor%20gaming,24,45.03,False,1,0,new,MSI,True,False,4844.15,MLM-COMPUTER_MONITORS,15,16,1,True,gold_special
